,logFC,AveExpr,t,P.Value,adj.P.Val,B
CLOCK,0.0143479978139146,4.68286666975524,0.395042676805794,0.693406435842278,0.963389473808122,-5.4385769941899
NMT2,0.0160112310492268,4.72297276366434,0.394653684680216,0.693692878988761,0.963470793889187,-5.43870640719102
FYB,-0.0305051465370818,7.81520959383916,-0.394606883993913,0.693727344714447,0.963470793889187,-5.4387219686461
LDB2,-0.0217524055878947,5.05526476602797,-0.394582797204138,0.693745083351103,0.963470793889187,-5.43872997690297
HLA-DRB3,-0.0306417312425337,5.15132146840559,-0.394437971925847,0.693851743023454,0.963470793889187,-5.43877811741656
EXOC5,0.0110196038254715,4.54602877609091,0.394352116118722,0.693914976262086,0.963470793889187,-5.43880664791488
HYAL3,0.0182816749409061,4.71994070926573,0.394085440212828,0.694111398155531,0.963618534205026,-5.43889522671938
C15orf39,-0.0234908106320925,5.03328007251748,-0.393423516606771,0.694599032062998,0.963898360992289,-5.43911483231798
GUCA2A,-0.0277387909935349,5.0576204046993,-0.393408076468255,0.694610408217007,0.963898360992289,-5.43911995047927
SAMD11,-0.012729843153941,4.54583672246154,-0.393368918730607,0.69463925959462,0.963898360992289,-5.43913292975054
C10orf64,0.0154546762061951,4.59862414229371,0.393322950032164,0.694673129851052,0.963898360992289,-5.43914816494675
STIP1,0.0238069253916847,5.36928223578322,0.392975273988874,0.694929321434003,0.964018952237011,-5.43926333612132
SDF4,-0.0162917658401192,4.8302473653986,-0.392851217689609,0.695020743159605,0.964018952237011,-5.43930440642203
LOC654126,0.0111228441648675,4.58798710427273,0.392838387648148,0.695030198352662,0.964018952237011,-5.43930865322055
LOC650611,-0.0308891088868333,5.13824899343357,-0.392672427537033,0.695152508192801,0.964063687032509,-5.4393635742569
LOC652736,-0.0118012657702787,4.62452145965035,-0.392332520716769,0.695403038889453,0.964286208719119,-5.43947598707073
LOC100130092,-0.0133208409129913,4.71246155395105,-0.392124684404359,0.695556242656361,0.964335555607022,-5.43954467414162
FAM189B,-0.0136806122457169,4.66271489371329,-0.391772076247577,0.695816191787766,0.964335555607022,-5.43966112329074
FRZB,0.0112013919043645,4.54309341281119,0.391724095682662,0.695851566723888,0.964335555607022,-5.43967696083679
ARRB1,0.0112185716109948,4.96968855087413,0.391530764136253,0.695994112278746,0.964335555607022,-5.4397407565967
REXO4,-0.0116391813319579,4.5263552503007,-0.391506265459639,0.696012176207522,0.964335555607022,-5.4397488384548
WTAP,-0.02420513089419,5.12267655556643,-0.391253033268347,0.696198905412522,0.964335555607022,-5.43983234756036
ARMC8,0.024560538618542,4.89099228447552,0.39119942999001,0.69623843396542,0.964335555607022,-5.43985001755531
SMUG1,0.0207805283857566,5.07034512642657,0.39118496800286,0.696249098781052,0.964335555607022,-5.43985478444781
LOC440226,0.0102129614585666,4.56107372944755,0.391184599783061,0.696249370321034,0.964335555607022,-5.43985490581641
GAB2,-0.0214326323781514,5.1201834966993,-0.390922315006047,0.696442799581984,0.964478676523304,-5.43994132831216
BTF3,0.0484176489764321,10.9154363112028,0.390745858183301,0.69657294384005,0.964487804335626,-5.43999943807317
YTHDF1,-0.0193958662219516,5.4621978397972,-0.390669065316255,0.696629584598137,0.964487804335626,-5.44002471889227
VWA3B,0.0376315088484655,5.43560658181818,0.390420717949692,0.696812771947237,0.964616671886094,-5.44010644287566
LOC646869,0.0144357780821129,4.61346214254545,0.390211042936669,0.696967447494668,0.964690156474515,-5.44017540054007
RPL12P6,-0.0278663528825138,5.31851060958741,-0.390104447574305,0.697046086906153,0.964690156474515,-5.44021044332608
NADSYN1,-0.0144128317500348,5.00926900653147,-0.389728166515868,0.697323709905384,0.964844173349604,-5.44033406781538
FLJ20718,0.0153787100619888,4.65685246971329,0.389709296069372,0.697337633741792,0.964844173349604,-5.4403402644339
JOSD1,0.011136016744242,4.49036763485315,0.389420066117108,0.697551059201197,0.964890961085304,-5.44043520341657
MYADM,-0.0290266897180566,6.19273551072727,-0.389419172535084,0.697551718621127,0.964890961085304,-5.44043549662361
ERGIC2,0.019684842746358,4.82429094312587,0.389026918123982,0.697841205520582,0.965012345567469,-5.44056414048367
SAPS3,0.0234232096461179,5.29156766677622,0.388968876025099,0.697884044830384,0.965012345567469,-5.44058316500187
AKT1,-0.0233895797748217,5.98085643494406,-0.38893383338456,0.697909909330532,0.965012345567469,-5.44059464959324
FAM83F,0.040142445034169,8.35303308581818,0.388380109867442,0.698318652243983,0.965270770492271,-5.44077598544695
RBM26,-0.0147636354094682,4.72110405925175,-0.388304367797922,0.698374569758668,0.965270770492271,-5.44080076976193
PSG4,-0.0602412541385716,4.7689783437972,-0.388264761271931,0.698403810422553,0.965270770492271,-5.44081372788674
LOC100129907,-0.0130204184406695,4.63926454004895,-0.388157544735396,0.698482968402735,0.965270770492271,-5.44084879946153
SNX26,-0.0414153980453322,6.31052903545455,-0.388069930933786,0.698547656142328,0.965270770492271,-5.44087745161675
RGPD4,-0.0134465447292854,4.5538337032028,-0.387358572212628,0.699072954215796,0.965867877572058,-5.44110984688674
LMBR1,-0.011870584944806,4.59253179976224,-0.386774807674547,0.699504140026037,0.965867877572058,-5.44130024040352
LOC644624,0.0233608726262478,4.93074009068531,0.386625199756441,0.699614660647019,0.965867877572058,-5.44134898858456
MGC70857,-0.0129100662080067,4.63463904513287,-0.386486174662267,0.699717369129531,0.965867877572058,-5.44139427159828
DCAF6,0.0232190578132805,5.05075310532867,0.386419165815331,0.699766875678776,0.965867877572058,-5.44141609180188
SPIN4,-0.0167496634039267,4.58081409501399,-0.386315663351691,0.699843346471337,0.965867877572058,-5.44144978806614
TSC22D4,-0.0229488522764984,5.45519633476923,-0.386273393452415,0.699874577653218,0.965867877572058,-5.4414635468658
DTWD1,-0.012091348204436,4.5552226447972,-0.385991547465647,0.700082833117783,0.965867877572058,-5.44155524899134
QSOX1,0.0237149174644562,5.19824783084615,0.385877404516996,0.700167179611354,0.965867877572058,-5.44159236783444
PCDHB14,0.0153486468703687,4.56053151046154,0.385752307719739,0.700259624797904,0.965867877572058,-5.44163303624837
LMNA,-0.0257269274398263,7.45558442348252,-0.385705456727506,0.700294248332064,0.965867877572058,-5.44164826391236
PLGLB2,0.01531588980388,4.61563859127273,0.385476430957931,0.700463510615513,0.965867877572058,-5.44172267606865
LOC650546,-0.0134259459356187,4.56684520213986,-0.385194880134168,0.700671612321085,0.965867877572058,-5.44181409358407
HBG1,0.00533940005952417,13.7700523041259,0.385146384953508,0.700707458692195,0.965867877572058,-5.44182983289143
KIFC2,-0.0119227659268878,4.58817035402797,-0.385052103862547,0.700777150740115,0.965867877572058,-5.44186042654396
DENND3,0.0272784551226506,5.05723672156643,0.384772692771475,0.700983704781711,0.965867877572058,-5.44195104989523
ARMC6,0.0234208641986844,5.19045917423776,0.384254788613974,0.701366623378108,0.965867877572058,-5.44211885181754
EVI2B,0.0140752311048947,4.59874010603497,0.384197897531061,0.701408691151866,0.965867877572058,-5.44213727089171
PTPN12,-0.0228251936496679,5.49851604674825,-0.384193711516721,0.701411786511874,0.965867877572058,-5.44213862604949
LOC151579,-0.0217184257087965,5.71586562205594,-0.383949428039598,0.701592431284224,0.965867877572058,-5.44221768356022
ETFB,0.020631909415603,5.37899449318182,0.383929773349006,0.70160696643893,0.965867877572058,-5.44222404223135
IDH3B,-0.0195792721505691,5.54483817937762,-0.383890774343597,0.701635807544069,0.965867877572058,-5.44223665819967
LASP1,-0.024033950333828,7.76138875083217,-0.383818060208855,0.701689583306352,0.965867877572058,-5.44226017741672
C18orf25,0.0265706190592946,6.11176665188112,0.383751529173121,0.701738787678494,0.965867877572058,-5.44228169283114
UBE1,0.0271584576269136,5.68764778753147,0.383665828287471,0.70180217136309,0.965867877572058,-5.44230940208349
E4F1,-0.0228877889564516,5.17523632541958,-0.383615143579247,0.701839658351666,0.965867877572058,-5.44232578681937
LOC100134291,-0.0169802191081017,4.75082740747552,-0.38350101489055,0.701924071916578,0.965867877572058,-5.44236267304767
LOC100134648,-0.0372020928108336,5.53963349947552,-0.383491362989115,0.701931210970518,0.965867877572058,-5.44236579202622
LOC338799,-0.0176049871731493,4.73274342558741,-0.383381267108191,0.702012645555433,0.965867877572058,-5.44240136358798
LOC440509,-0.0132594096984601,4.5532434634965,-0.383263131666034,0.702100030606023,0.965867877572058,-5.4424395213693
HSPBAP1,-0.0174052265586092,4.71527640496504,-0.383150353059725,0.702183456906987,0.965867877572058,-5.44247593794556
ANKRD13A,0.0249815728673652,6.92829984434965,0.382807633736431,0.702437000695019,0.965867877572058,-5.44258653750953
C19orf53,0.0221313203262249,6.36475002545455,0.382796675758372,0.702445107960496,0.965867877572058,-5.44259007214924
FLJ44674,0.0199232351743734,4.73617987836364,0.382770579589022,0.702464415362028,0.965867877572058,-5.44259848940491
BRMS1,-0.012621893262934,5.4857941102028,-0.382753040407778,0.702477391935538,0.965867877572058,-5.44260414630329
RDX,-0.0117978744510092,4.54443336708392,-0.382721123505662,0.702501006263047,0.965867877572058,-5.4426144397733
LOC100133583,-0.0302493953747997,5.35942292583916,-0.382711119221342,0.702508408182951,0.965867877572058,-5.44261766606307
SS18,0.0153266083203848,5.25129667646154,0.382613891203487,0.702580346247988,0.965867877572058,-5.44264901682327
DMXL2,0.0108565384750282,4.53383090904895,0.382566557833605,0.702615368722562,0.965867877572058,-5.4426642763908
RPLP1,-0.0300461487651965,11.0788640800699,-0.382448159744843,0.702702975548448,0.965867877572058,-5.44270243790892
LOC342346,0.0125676898987505,4.57346816181818,0.382443460168734,0.702706453009117,0.965867877572058,-5.44270395241116
WRNIP1,0.0129734421143287,5.070932306,0.382320062056374,0.70279776393714,0.965867877572058,-5.44274371248523
LRP3,0.0128436851621942,4.52249626537762,0.382236657780339,0.702859483072054,0.965867877572058,-5.44277057890601
MED23,0.0134928181994665,4.85027260315385,0.381960734984536,0.703063679948653,0.965981895504647,-5.44285941826346
DGCR6,-0.0221479794605468,5.84795194687413,-0.381809293244768,0.703175763728129,0.965981895504647,-5.44290815102916
NOXO1,0.0397759653745218,5.73783796700699,0.381758763044004,0.703213163163729,0.965981895504647,-5.4429244069624
APLP2,0.0165018255668002,4.87656152428671,0.381526803741347,0.70338485489283,0.966093773624293,-5.44299900241635
LOC651558,0.0116069253443698,4.54033070912587,0.381130892349346,0.703677936053321,0.96637232911492,-5.44312621850125
LOC646900,-0.0204192332183709,4.99030528416783,-0.380889961000915,0.703856311981728,0.96638861838626,-5.44320357118809
GAD1,0.0360079165439613,5.254575583,0.380863682999872,0.703875768158297,0.96638861838626,-5.44321200497191
LOC647597,-0.0110626659355802,4.54068943847552,-0.380534866622495,0.704119239669321,0.96638861838626,-5.44331748775171
GK,0.0283371908548633,5.01392964288811,0.3803394018957,0.704263985711154,0.96638861838626,-5.44338014886207
LOC728643,-0.0283742153876951,6.49857377525175,-0.380301385134228,0.7042921392388,0.96638861838626,-5.44339233235557
ITFG1,-0.0221127932684965,5.1628953823007,-0.380298988941379,0.704293913766682,0.96638861838626,-5.44339310023929
OR11H1,0.0168498715601639,4.80316335973427,0.380067714230084,0.704465194540588,0.96638861838626,-5.44346719179579
CABP5,0.0140702401038706,4.5465407511958,0.380066437109102,0.704466140411395,0.96638861838626,-5.44346760081161
PDIA3P,0.0180071418533212,4.86997353686014,0.380017658001107,0.704502267901576,0.96638861838626,-5.44348322197455
PUS7,0.020288524226435,4.95396963257343,0.37950721119552,0.704880362815794,0.966502963684676,-5.4436465689545
PSMG1,-0.00995293850524221,4.55348217865035,-0.379432710177413,0.704935552901343,0.966502963684676,-5.4436703915468
PDXDC1,0.0154415619392266,4.81298367972727,0.379396440238697,0.704962422109232,0.966502963684676,-5.44368198760508
OR2A42,0.0370267684256257,6.69158918925175,0.379358031684706,0.704990876034624,0.966502963684676,-5.443694266206
DMAP1,-0.0132421022655091,5.01111349265734,-0.379236103734762,0.705081205780818,0.966502963684676,-5.44373323640583
MAPK11,0.028717608387223,5.17081500342657,0.379164929154075,0.70513393707548,0.966502963684676,-5.44375597920803
LOC647150,-0.0147888529991275,4.80077977001399,-0.378901951366051,0.705328782521273,0.966502963684676,-5.44383997299916
CETN1,-0.0145986332139519,4.57680779593706,-0.378311896789969,0.705766036695719,0.966502963684676,-5.44402822191133
GGPS1,-0.0223768318318338,5.90304692959441,-0.378209752472452,0.705841739719028,0.966502963684676,-5.4440607799512
LOC728481,-0.0438198669347235,9.82508379830769,-0.378206160309456,0.705844402060669,0.966502963684676,-5.44406192477726
SNX3,0.0254971392542103,10.6959104842727,0.377870066193636,0.706093515247397,0.966502963684676,-5.44416899033186
FAM48A,-0.0139061545910413,4.70644245934266,-0.37780328046825,0.706143020664168,0.966502963684676,-5.4441902541659
ANAPC11,0.0140139514037313,4.64599284140559,0.377798110162733,0.706146853244084,0.966502963684676,-5.44419190017742
PDSS2,-0.00855468597023552,4.51038750791608,-0.377763481493545,0.706172522548429,0.966502963684676,-5.44420292393482
C9orf72,0.0122781262397533,4.69522137358042,0.37757983897487,0.706308657471142,0.966502963684676,-5.44426136819967
PSMC2,0.0269283101585487,5.75198591433566,0.377512156537971,0.706358833123619,0.966502963684676,-5.44428290099728
UQCRH,-0.0204498927851943,7.94211592435664,-0.377485963520925,0.706378251383523,0.966502963684676,-5.444291233129
RIPK1,-0.0141585056700301,4.73618815976224,-0.37735650010177,0.706474232255687,0.966502963684676,-5.44433240762925
CRB3,-0.0146679606522596,4.69681173946154,-0.377217032157639,0.706577635505563,0.966502963684676,-5.444376748199
LOC644083,0.0155595954583468,4.58708976569231,0.377185884048177,0.706600729844908,0.966502963684676,-5.44438664877776
FAM190B,-0.012331786453653,4.55539989496503,-0.377058764366753,0.706694983822523,0.966502963684676,-5.44442704593252
ST6GAL1,0.0325765367807221,5.83326374904895,0.377036303280959,0.70671163825969,0.966502963684676,-5.44443418239181
TSR2,0.0173000851827761,4.8128845452028,0.376954373165919,0.706772388972277,0.966502963684676,-5.44446021008186
PCM1,0.0222644712861242,5.95455812177622,0.376705073528837,0.706957254838939,0.966502963684676,-5.44453937327884
FAM193B,0.0155068356093062,4.85904108676224,0.376584861318559,0.707046403347101,0.966502963684676,-5.44457752707671
LOC652545,0.0117049941139903,4.65256108313287,0.37656627055588,0.707060190485171,0.966502963684676,-5.44458342645917
LBR,-0.0138022127462683,4.61111549735664,-0.376465994737429,0.707134557938789,0.966502963684676,-5.44461524184351
PPIL5,-0.0100557605483587,4.58973542464336,-0.376229173690641,0.707310202502747,0.966502963684676,-5.44469034656684
MRPS21,-0.018386009459246,6.13813563504895,-0.376115056591295,0.707394846075909,0.966502963684676,-5.44472652049033
SDCBP,-0.0429596991665688,7.05501430955245,-0.376049120822228,0.707443753989424,0.966502963684676,-5.44474741644704
MTMR9,-0.0185404631564793,5.01543172084615,-0.376008589951107,0.707473818403495,0.966502963684676,-5.44476025942649
ARHGEF10L,-0.0194600396016468,4.79797837333566,-0.376007330935285,0.707474752305757,0.966502963684676,-5.44476065834755
TAZ,-0.00915816426421148,4.62714587620979,-0.375839128497533,0.707599524106536,0.96655007088943,-5.44481394156098
TRIM9,0.0193747838143669,4.85948450141259,0.375661135952045,0.707731566806578,0.966607096537946,-5.44487030018478
TCIRG1,-0.0282869033544002,6.1166009638042,-0.375410507135936,0.707917509346553,0.966674104142907,-5.44494961281817
TMEM170A,-0.0086601111053274,4.53281786104895,-0.375276442409665,0.708016979739973,0.966674104142907,-5.44499201653334
LOC100127975,0.0267318884222776,6.6520299613986,0.375229874906235,0.708051532048999,0.966674104142907,-5.44500674196606
REC8,-0.0135918881827183,4.87297169345455,-0.374947387796358,0.708261145778,0.966836975969586,-5.44509603009677
MIR1224,0.0321797864632869,5.71270881538462,0.374526962628355,0.708573154953551,0.967139566974087,-5.44522879326839
HMHA1,0.0234992667112959,5.43711164651049,0.374361100870235,0.708696259163496,0.967182551561313,-5.44528112873422
LOC100130123,-0.0214233683166471,5.00769427995804,-0.374141522602411,0.708859244118644,0.967182551561313,-5.44535037815053
PCMTD1,0.0266776649074768,7.60534820862937,0.374119362426457,0.70887569355909,0.967182551561313,-5.44535736465606
CNOT1,0.024819041639662,6.15518480962238,0.373825349226499,0.709093951769215,0.967357047749388,-5.44545002000678
TREML2,-0.0174592574451334,5.00402602513986,-0.373663031075305,0.709214457616317,0.967398161159872,-5.44550114182848
METTL1,-0.00789519446257344,4.54547666917482,-0.37341080309041,0.709401727586247,0.967457881143886,-5.44558053664257
