,logFC,AveExpr,t,P.Value,adj.P.Val,B
BPGM,0.00513369242059329,6.43687704501527,0.0394614783698616,0.968582797295577,0.988431367325564,-5.47948521025379
FBXO38,-0.00238655861032243,5.18700011079389,-0.0394247606625013,0.968612014783176,0.988431367325564,-5.47948642103074
CXCL10,-0.0027133093954826,4.72763885131298,-0.0392773262138494,0.968729333652651,0.988431367325564,-5.47949127137519
E2F5,-0.00195804685165139,4.80276155936641,-0.0392666184077683,0.968737854264024,0.988431367325564,-5.47949162293613
LOC100131850,-0.00210208719013696,4.70220925845801,-0.0391567588920177,0.968825273896309,0.988431367325564,-5.47949522433006
AXIN2,0.0019585957318578,4.67777604040458,0.0391516586356971,0.968829332384471,0.988431367325564,-5.47949539128062
LRRC47,0.00182193545044288,4.7430244329084,0.0391177484996853,0.968856316124663,0.988431367325564,-5.47949650073387
HAGHL,0.00192333391467829,4.59023075348092,0.0390552637428927,0.96890603800266,0.988431367325564,-5.47949854255821
KIAA1545,0.0012546729323923,4.57692448714504,0.0389592578884725,0.968982434335277,0.988431367325564,-5.47950167339649
PHTF1,0.00251240921969225,4.75754311932824,0.0387394057069307,0.969157382045621,0.988431367325564,-5.47950881394947
LOC151579,-0.00255344855956761,5.72101528127481,-0.0386217240331061,0.96925102803537,0.988431367325564,-5.47951261951504
INTS8,0.00215604871653392,4.66256906583206,0.0386116073287691,0.969259078491469,0.988431367325564,-5.47951294612649
ZDHHC24,-0.00117376340758511,4.53713571421374,-0.0384581026691185,0.969381231557428,0.988431367325564,-5.47951789142943
KCTD9,0.00170211837531833,4.88539630593893,0.0383858911373833,0.969438694950556,0.988431367325564,-5.47952021098152
ATG10,-0.00321247491630343,5.86497601420611,-0.0381911240030235,0.969593684574345,0.988431367325564,-5.47952644548389
CDK6,0.00191268332202545,4.69983752305343,0.038119255599847,0.969650875506568,0.988431367325564,-5.47952873798385
CLK4,0.00304623524646988,5.33272370803053,0.0380398226041523,0.969714086320667,0.988431367325564,-5.47953126675987
ATG16L2,-0.00279818881368213,5.65203315170992,-0.0379277108228136,0.969803302431867,0.988431367325564,-5.47953482689971
CA2,0.00628544051366479,8.1701620800916,0.0379010514571461,0.969824517430106,0.988431367325564,-5.47953567192864
SH3PXD2B,0.00244880051456609,4.73395941745802,0.0378409936136004,0.969872310358499,0.988431367325564,-5.47953757342093
ARF3,-0.00216081271633816,4.83322226357252,-0.0373713156849664,0.970246075185492,0.988622719789314,-5.47955233990031
MEIS3P1,0.00159930413026195,4.6066374351145,0.0373036787858954,0.970299900475155,0.988622719789314,-5.47955445118526
LOC255167,0.00398434577106046,9.08662352705344,0.0372569032602247,0.970337124411613,0.988622719789314,-5.47955590904569
IPO11,0.00330223835327959,5.32471943564885,0.0368634032040309,0.97065027411026,0.988847657437223,-5.47956810090807
ARPC1A,-0.00214874926286213,5.08711749780916,-0.036290593140593,0.971106127953226,0.989145780228532,-5.47958561698647
ZNF185,0.00267969018212182,5.06418646408397,0.0362634724713686,0.971127711368694,0.989145780228532,-5.47958643951396
HDHD3,-0.0012929397552959,4.60813237166412,-0.0360977604012417,0.971259590306235,0.989185987463442,-5.47959145194486
C16orf72,0.00259640522209868,5.3359857189313,0.035493267966967,0.971740671328897,0.989489166317414,-5.47960954191607
LOC100129571,0.00114758306856824,4.49091073416794,0.0354009731541794,0.971814124421644,0.989489166317414,-5.47961227703839
H3F3B,-0.00329825890958734,6.51794364778626,-0.0353752803827357,0.971834572130901,0.989489166317414,-5.47961303716694
LOC100128062,0.00500439318680188,8.11991091100763,0.0350494394121952,0.972093895772602,0.989620161971307,-5.47962262939254
LOC401640,-0.00174713661561796,4.79302693912214,-0.034812557896935,0.972282422058999,0.989620161971307,-5.47962954707805
TTLL11,0.00157160714988984,4.57296269094657,0.0347063044991641,0.972366986188819,0.989620161971307,-5.47963263477148
ADAM17,0.00255814340927721,5.19755711506107,0.0342214859156549,0.972752843814972,0.989620161971307,-5.47964660367715
C6orf61,-0.000863138423067351,4.51445055596947,-0.0341395012153495,0.972818094474258,0.989620161971307,-5.47964894644893
LOC100133609,0.00385406687844152,5.62037328632061,0.0340585214642169,0.972882545486972,0.989620161971307,-5.47965125498726
SQSTM1,0.00278467556108504,9.03475699245038,0.0340581690140461,0.972882825999098,0.989620161971307,-5.47965126502279
C12orf57,-0.00420556809978603,7.24115113763359,-0.0340002367398547,0.972928933854896,0.989620161971307,-5.4796529131519
CRKRS,-0.00151006091829859,4.70983120436641,-0.0339958477980335,0.972932426983995,0.989620161971307,-5.47965303789965
C16orf57,-0.00270745693313216,6.22537110812214,-0.0339317322344813,0.972983456187048,0.989620161971307,-5.47965485843245
RAP2A,-0.00411619515206371,6.44942653839695,-0.0338167570353643,0.973074964557419,0.989620161971307,-5.4796581144948
STK11IP,-0.00119377952497023,4.56515120351145,-0.0337262524736475,0.973146997082859,0.989620161971307,-5.47966066978266
LOC390735,-0.00259979854435853,5.18702799738931,-0.0337036188353325,0.973165011216436,0.989620161971307,-5.47966130774593
UBE2B,0.00140138460624299,4.68026220631298,0.0333494947304353,0.97344686071489,0.989812751135344,-5.47967123349877
PRUNE,-0.00132370581641732,4.73339379245038,-0.0328587656940775,0.973837440434293,0.989971552309509,-5.47968481485252
FAR1,0.00266530985068351,5.41358952061832,0.0328316490010291,0.973859023264743,0.989971552309509,-5.47968555946089
CYTSB,-0.00254505234876648,5.02278109487786,-0.032755075216565,0.973919970292364,0.989971552309509,-5.47968765881288
ZRANB2,-0.00318458813541275,6.17192027266412,-0.0326885165137842,0.973972946186244,0.989971552309509,-5.4796894796085
MRPS28,-0.0020004752230989,4.99374057277099,-0.032465335487873,0.97415058292163,0.990058102171845,-5.47969555797147
NUDCD2,-0.00153740421496063,4.73075882487023,-0.0318557671216733,0.974635763967904,0.990307672213633,-5.47971194745503
LOC652627,-0.00131772864926514,4.57921325948092,-0.031695143285323,0.974763612808459,0.990307672213633,-5.4797162144412
CD3D,-0.00359905561153209,7.79191388339695,-0.031522255804592,0.974901223652306,0.990307672213633,-5.47972078310999
GALK2,-0.00114254589981361,4.68420490170229,-0.0313151857209067,0.97506604334151,0.990307672213633,-5.47972622218947
PRNPIP,-0.0014945086314426,4.83978802305344,-0.031291923085186,0.975084559557286,0.990307672213633,-5.47972683098599
NME4,0.00433842571361283,8.15797556753435,0.0312673347707308,0.975104130980102,0.990307672213633,-5.47972747398443
C2orf89,-0.00195044896638698,4.79189017140458,-0.0312485177988196,0.975119108629989,0.990307672213633,-5.47972796571759
EXTL3,-0.00105921174000544,4.58259091244275,-0.0312270274806073,0.975136214180655,0.990307672213633,-5.47972852694968
LOC642197,-0.00129095952520106,4.75993428377863,-0.0308451823300147,0.975440151646547,0.990473861916727,-5.47973843467895
ACSL4,0.00301542933206726,5.64404588574046,0.0305956698612886,0.97563875815625,0.990473861916727,-5.47974484292539
IKZF5,-0.00101173939979219,4.61566701870992,-0.0305732548089525,0.975656600126389,0.990473861916727,-5.47974541606491
LOC100129550,-0.00267714801225529,5.34926935484733,-0.0304966017433467,0.975717614652382,0.990473861916727,-5.47974737286379
KBTBD11,0.00231005824868911,4.90098775112214,0.0304402372159794,0.975762479941504,0.990473861916727,-5.47974880860304
SNORD68,0.00140763871009136,4.69788018025954,0.0300984927454834,0.976034504892547,0.990607834230643,-5.47975745678123
AP3D1,-0.000894727665282736,4.5374711360458,-0.0299583893951418,0.976146026480785,0.990607834230643,-5.47976097401465
COX6C,0.0025226941119458,8.96268604223664,0.0299256673084402,0.976172073171327,0.990607834230643,-5.4797617931244
CWF19L1,0.00205793139943319,5.96214672300763,0.0297165002094908,0.976338570209801,0.990643129778489,-5.47976700791321
SUV420H2,0.00158902932607798,4.79523573938168,0.0294961651846067,0.97651395804649,0.990643129778489,-5.47977246157414
ACTL6B,0.0011709273679233,4.53466746127481,0.0292263862893624,0.976728705026846,0.990643129778489,-5.47977908378381
LOC644949,-0.00163075099707554,4.69178701653435,-0.029195080278512,0.976753625068045,0.990643129778489,-5.4797798483063
RAB2A,-0.00175114249571117,5.07291525577099,-0.0291943409020144,0.976754213622798,0.990643129778489,-5.47977986635268
CYP27A1,-0.00211839593757321,5.2746881310229,-0.0291804650052579,0.976765259046563,0.990643129778489,-5.47978020494458
KIAA1600,0.0025067819714225,6.11511886245802,0.0289757850382645,0.976928187919541,0.990643129778489,-5.47978518073221
TRIB2,0.00196648738581285,5.11176636115267,0.0289519310417654,0.976947176186035,0.990643129778489,-5.4797857583462
STK3,0.00230404490600473,4.99036369454199,0.028281894776126,0.977480544042959,0.990958944179778,-5.47980178863304
LFNG,0.00121908164254329,5.73007095242748,0.0282736801718325,0.977487083164477,0.990958944179778,-5.47980198283445
FLJ20273,0.00207040966616213,4.88850122643511,0.0281781451956551,0.97756313256606,0.990958944179778,-5.47980423723293
RBM18,-0.00178263050445122,5.03699629989313,-0.0279034851373334,0.977781773355605,0.990958944179778,-5.47981067605571
LOC100132510,0.00116893911912253,4.63512940867939,0.0278213669271022,0.977847143182924,0.990958944179778,-5.47981258889627
LOC100131774,-0.000883333153216386,4.50678878929771,-0.0276396474148757,0.977991800707495,0.990958944179778,-5.47981680178291
CCDC76,0.00141114717726324,4.68445932926718,0.0276027652411312,0.978021160791942,0.990958944179778,-5.47981765346902
PCBD1,0.00113867153305336,4.60103650865649,0.0275630225235233,0.978052798048374,0.990958944179778,-5.47981856993813
TRIP12,0.00251331141737205,6.7662959029084,0.0275140887468102,0.978091751910652,0.990958944179778,-5.47981969653964
LOC729777,-0.000984910967745702,4.54025717415267,-0.0272567553579916,0.978296603702446,0.991072692593421,-5.47982558817755
CCS,0.00242004553614029,6.11798168806107,0.027086839230718,0.978431867251933,0.991115929119222,-5.47982944805473
SHCBP1,0.00243194539262407,10.9311330073511,0.0267101087544509,0.978731769806367,0.99132591501345,-5.47983791991866
PAPD4,-0.00154375418764194,6.698217159,-0.0263603198953079,0.97901022776229,0.991514142686406,-5.47984567969533
RFWD2,0.00180821964968064,6.51404389605344,0.0261431086953134,0.979183145342163,0.991595456521412,-5.47985044686481
LOC645969,0.00118134965866116,4.65008414525191,0.0259551808440053,0.97933275182063,0.991653150609141,-5.479854539522
HP1BP3,0.00117032529606826,4.6475793599771,0.025798956038128,0.979457120551094,0.99168528095143,-5.47985791928191
TMEM16B,0.000992749119769177,4.55093074303817,0.0253002892852831,0.979854106652157,0.991932451952446,-5.47986857090413
LOC100129055,-0.00112370425976433,4.6250232858855,-0.0252595174878563,0.979886565100151,0.991932451952446,-5.47986943260428
LOC100129650,-0.00473400764287604,7.93381994270229,-0.0246067420206979,0.980406244520623,0.99236467923537,-5.47988303957945
RPS27,-0.00104920954537448,12.2562949984733,-0.024013563487627,0.980878485677636,0.992568316726025,-5.47989509532864
CCBL1,-0.00111987849144695,4.8037942959084,-0.0239928949607462,0.980894940423668,0.992568316726025,-5.47989551009196
PRPF6,0.000680781800392603,4.50339318167939,0.0239921425706043,0.980895539420974,0.992568316726025,-5.47989552518372
NUFIP2,0.00117846877425821,4.83861560265649,0.0238881780749093,0.980978308356969,0.992568316726025,-5.47989760599775
LSM14A,0.00138560681133969,6.70423870261832,0.0236534119515096,0.981165212753372,0.992663604812858,-5.47990227152068
NAT8B,0.00132442313611742,4.66222092748855,0.0232312783489589,0.981501288678945,0.992805414215635,-5.47991054469609
LOC123855,-0.00100847771671454,4.52660891464122,-0.0231040787095986,0.981602557595467,0.992805414215635,-5.47991300840674
UBE2O,0.00327714447881046,6.51731441770229,0.0230555575719297,0.981641187367746,0.992805414215635,-5.47991394464131
ILF3,0.00151553689148091,5.21248321829771,0.0226192495308132,0.981988552979338,0.992805414215635,-5.47992227495404
GIGYF1,-0.000728799916546871,4.53835940308397,-0.0225601845988092,0.982035577651742,0.992805414215635,-5.47992339043432
ZBTB48,-0.00119313740461843,4.86140625273282,-0.0224191794200715,0.982147839482463,0.992805414215635,-5.4799260416179
GZMM,0.0016663821581425,5.15715800354962,0.0223648232045934,0.982191115494012,0.992805414215635,-5.47992705918618
BLMH,0.00110932172418337,4.73432046936641,0.0222569468548238,0.982277002023176,0.992805414215635,-5.47992907135539
MGC10997,0.00138388094357753,7.82800549537405,0.0222464204780139,0.982285382684673,0.992805414215635,-5.47992926717819
ZNF593,0.00129755906051609,4.78879780618321,0.0221465165350934,0.982364922129055,0.992805414215635,-5.47993112108536
LOC205251,-0.00164741223284553,5.08529823527481,-0.0221146459856674,0.98239029619789,0.992805414215635,-5.47993171074832
PIGN,0.000480250594699493,4.56401090001527,0.0220317987389758,0.982456255977786,0.992805414215635,-5.47993323959987
FNBP1L,-0.00215040024280634,4.86736778558015,-0.0218704332677654,0.982584729285081,0.992805414215635,-5.479936200943
CGB1,-0.0011889667240978,4.59958714128244,-0.0216880373660774,0.982729946804571,0.992805414215635,-5.47993952202232
ZNF500,0.00072386299744254,4.62249077870229,0.0216849778983572,0.982732382655443,0.992805414215635,-5.47993957749218
EIF3I,-0.00120359748409959,6.74578873968702,-0.0216135454194471,0.982789254968994,0.992805414215635,-5.47994087037862
ARIH1,0.000827363551740252,4.64507480818321,0.0213812589090093,0.98297419485966,0.992896356352659,-5.47994504513909
LOC390298,-0.00150971907564759,5.62007773870229,-0.0212674821140414,0.983064781035201,0.992896356352659,-5.47994707352945
C10orf58,-0.00262142417071055,9.42973227771756,-0.0209750345469567,0.983297621322592,0.992945329962424,-5.47995223756776
MAG,0.00123373742833479,4.77339847132824,0.0208061511984028,0.983432083167811,0.992945329962424,-5.47995518714173
NDEL1,0.00091340817335672,6.48048919264122,0.0207531880736221,0.983474251541069,0.992945329962424,-5.47995610723945
FLJ20699,-0.00172895307961633,5.23929800441985,-0.0207015583053128,0.983515358362681,0.992945329962424,-5.47995700191621
LOXHD1,-0.000967528093642752,4.57009063642748,-0.0205910684626746,0.983603328812146,0.992945329962424,-5.4799589090739
C4orf34,-0.00158376340213762,6.451548502,-0.0205075798166595,0.983669801424709,0.992945329962424,-5.47996034339607
SGK3,0.00103639188236153,4.90839747280153,0.0202030267148548,0.983912283752354,0.99309645460767,-5.4799655261714
UNC119,-0.000684663738570388,4.59478132133588,-0.0195306868140222,0.984447599775923,0.99354308999729,-5.47997669325847
NMNAT3,-0.000873301706293897,4.57829332493893,-0.0193067115119367,0.984625930161376,0.993592803741721,-5.47998032941178
IL18,0.00217238811955245,10.2713595586031,0.0192356750541397,0.984682489948241,0.993592803741721,-5.4799814739014
MBNL2,-0.00109042920751902,4.84751053394656,-0.0188945196193089,0.984954121670905,0.99377322078106,-5.47998691157704
EIF1AX,-0.000640517360118088,4.72409882133588,-0.0185522211740051,0.985226665244318,0.993954523743325,-5.47999226967911
NLRP3,0.00099681390798365,4.70126659812214,0.0179680480020197,0.985691797408228,0.994190946858123,-5.4800011876834
CLEC7A,-0.00152475749089752,5.00356738482443,-0.017960312517024,0.985697956613295,0.994190946858123,-5.48000130385958
ATG3,-0.00144481228766068,7.14864779194656,-0.0179079774217559,0.9857396272725,0.994190946858123,-5.48000208854546
RGS19,0.00113695758735488,5.69634575060305,0.0175664757083867,0.986011541400839,0.994282682566498,-5.48000715262792
MGEA5,-0.00158261414309777,7.96175224398473,-0.0175604445742187,0.986016343589532,0.994282682566498,-5.48000724118662
TTRAP,0.000482688661831874,4.53599848440458,0.0174164048658964,0.986131032925796,0.994304672456499,-5.4800093471709
LOC730020,-0.000995754649153122,4.67492994892366,-0.0171567738012519,0.986337760779294,0.994419450851605,-5.48001309939007
TSEN34,0.00146123166895351,6.72881929764122,0.0170215961915361,0.986445394558543,0.99443431102262,-5.48001503068399
NBEAL2,-0.00150315212886755,5.27508860389313,-0.0166303318106069,0.986756936190864,0.99461810656699,-5.48002053460965
ARPC5L,0.000921690243703668,4.92801414577863,0.0165592477071665,0.98681353665091,0.99461810656699,-5.48002152081319
TMEM208,-0.000733171562092646,4.79123031622901,-0.0163622753382244,0.986970375536525,0.994682533432357,-5.48002423148894
LOC440341,-0.00171896849124598,5.96118183352672,-0.0159220552181956,0.987320901827625,0.994942130665982,-5.48003017241376
PPIL3,-0.0011679113195775,5.97802082274809,-0.0156603563858355,0.987529281307297,0.994980234322659,-5.48003362734574
RBM16,0.000480689508351569,4.57440838494657,0.015641112570749,0.987544604360416,0.994980234322659,-5.48003387914144
MAP3K11,-0.00064271002900837,4.61220160360305,-0.0149736225895238,0.988076101830132,0.995422046874794,-5.48004242130226
