,logFC,AveExpr,t,P.Value,adj.P.Val,B
ECSCR,0.0258390939788025,4.63095707115385,0.308791957683678,0.760003382268363,0.998294883056083,-4.90349435027884
TAOK2,-0.0287370825986735,4.70568644911538,-0.308711098612915,0.760064183233182,0.998294883056083,-4.90350688008601
ZER1,-0.0361954217379407,5.09498883511538,-0.308546776360928,0.760187748133121,0.998294883056083,-4.90353233323412
KIAA1958,-0.0596750954947146,5.71310378992308,-0.308480112980979,0.760237878640597,0.998294883056083,-4.90354265542178
MUC1,0.0364054384831659,4.66399223292308,0.308411615888404,0.760289389202245,0.998294883056083,-4.90355325924538
DCXR,0.0551635627223216,5.97802607673077,0.30836504310053,0.760324413090921,0.998294883056083,-4.90356046770538
PIAS1,0.0608224997284234,5.630411991,0.308248152201456,0.760412320233006,0.998294883056083,-4.90357855514707
SNORD33,0.0233429356142949,4.56521680461538,0.308209105173417,0.760441686061376,0.998294883056083,-4.90358459568796
SLC3A2,0.0311206171176744,4.61730511884615,0.307772720874425,0.760769899474489,0.998294883056083,-4.90365205247887
FAM105B,-0.019160365829035,4.53372157515385,-0.307740914933724,0.760793823148228,0.998294883056083,-4.90365696538328
ABCA3,-0.0200747808802256,4.49798392761539,-0.307567016120087,0.760924629995558,0.998294883056083,-4.90368381778651
ART1,0.0319796644021795,4.69292204919231,0.307436281788185,0.761022973251265,0.998294883056083,-4.9037039951096
U2AF1,-0.0330239720706174,4.88631492938462,-0.307093996694464,0.761280472289365,0.998294883056083,-4.90375678265693
GPATCH4,-0.0198490371309964,4.61132220269231,-0.307069950676855,0.761298563019377,0.998294883056083,-4.90376048887187
TRIM66,-0.0415072340994292,5.38408951415385,-0.307064723056158,0.761302495974778,0.998294883056083,-4.90376129456757
RP2,-0.0226807971848132,4.57528526934615,-0.306884174516434,0.761438334124988,0.998294883056083,-4.90378911289628
ZCCHC17,-0.0325669800005909,4.73627918696154,-0.30662682318822,0.761631969370451,0.998294883056083,-4.90382873678289
ICAM2,0.0438276034832981,6.36835367284615,0.306621520930561,0.761635959040131,0.998294883056083,-4.90382955281567
PLIN2,0.0308347219523536,4.74275426615385,0.306441098088494,0.761771721730529,0.998294883056083,-4.90385731209699
LOC644162,-0.0498005073805204,5.39722284823077,-0.306282076987368,0.761891386708437,0.998294883056083,-4.90388176517968
MRPS18A,-0.0305844254622308,4.70666635888462,-0.306174876535046,0.76197205953319,0.998294883056083,-4.90389824258595
ATF1,-0.0223420094336816,4.55105591926923,-0.305720929548339,0.762313704011832,0.998294883056083,-4.90396795397202
PXK,-0.0198403415012791,4.54156930634615,-0.305686347734817,0.762339732601415,0.998294883056083,-4.903973260413
PDIA3P,0.0382911368445239,4.85273262353846,0.305649586443259,0.762367401924639,0.998294883056083,-4.90397890063527
LOC100131672,-0.055860586864541,6.39340987661538,-0.305635888086479,0.762377712424417,0.998294883056083,-4.90398100217925
NLRX1,0.0187811768858709,4.63313696588462,0.305411819137013,0.762546371323293,0.998294883056083,-4.90401536466782
LOC651401,0.0298515131770039,4.71443095615385,0.305284291788838,0.762642367748936,0.998294883056083,-4.90403491072086
ZNF613,0.0281444664548786,4.72874851473077,0.305206154588602,0.762701187570136,0.998294883056083,-4.90404688278215
CCDC43,0.0396471727472605,4.96261180996154,0.305130428564887,0.762758193701344,0.998294883056083,-4.9040584825149
UBQLN2,0.0540000985022641,5.60258126796154,0.304576748276936,0.763175042587195,0.998294883056083,-4.90414320891638
LOC646278,0.0318938051384135,4.86613484365385,0.304555054298997,0.763191376800041,0.998294883056083,-4.90414652551868
ITPK1,-0.0285499954520579,4.68528150334615,-0.304529870336184,0.763210338894094,0.998294883056083,-4.90415037538118
MGA,0.0214894395527334,4.57566315257692,0.304457729848526,0.763264657418773,0.998294883056083,-4.90416140172647
LOC642252,-0.0233547167317056,4.56720276576923,-0.304391663148392,0.763314403740071,0.998294883056083,-4.90417149745459
FAM65B,-0.0488846621271905,7.47341791361538,-0.304302441849013,0.763381586451708,0.998294883056083,-4.90418512802453
LOC100130446,0.0239185043302485,11.8877431969231,0.304256593413928,0.763416110581909,0.998294883056083,-4.90419213087206
RBM10,0.0241315781935425,5.51087436192308,0.303988005088248,0.763618369123405,0.998294883056083,-4.90423313384114
ATF7IP,-0.0222065875760311,4.54040437042308,-0.303978439828373,0.763625572490276,0.998294883056083,-4.90423459342309
KIAA0020,-0.0286665652710499,4.70859134130769,-0.303461560177585,0.76401485434872,0.998294883056083,-4.90431339756756
CKAP5,0.0468713835128957,4.90997938611538,0.303433762621372,0.764035791545731,0.998294883056083,-4.90431763186073
TMED10,-0.0306227889470365,4.77474904988462,-0.303403181792211,0.764058825322993,0.998294883056083,-4.90432228967582
LOC100133875,-0.0402351573885282,4.88229578430769,-0.303308927899673,0.764129819661772,0.998294883056083,-4.90433664271637
MYO10,-0.0396370187847997,4.5897317365,-0.302982809978912,0.764375475876912,0.998294883056083,-4.90438627012122
MRPL37,-0.0501817705797065,6.51707999169231,-0.302976146438497,0.764380495612151,0.998294883056083,-4.90438728360337
PGM5,0.0240595314287583,4.50946158126923,0.30264807127727,0.764627652049898,0.998294883056083,-4.90443715448737
NMD3,0.0217997081941976,4.70924703076923,0.302644834656484,0.76463009049484,0.998294883056083,-4.90443764622165
LOC440518,0.0459861438800951,4.94047950480769,0.302571244266289,0.764685533590302,0.998294883056083,-4.90444882528048
PVR,-0.0281234195241188,4.62893175380769,-0.302011890279457,0.765106993384173,0.998294883056083,-4.90453370841223
H1F0,0.0821231180177202,6.37065632757692,0.301811840214316,0.76525774421386,0.998294883056083,-4.90456402870838
CDC16,-0.0410520385586402,7.18558269723077,-0.301784163970813,0.765278600818928,0.998294883056083,-4.904568221853
APOBEC3F,-0.0259873356271578,5.24844198465385,-0.301726789236452,0.765321838553873,0.998294883056083,-4.90457691331532
ARL15,0.029228582848396,4.79014112426923,0.301589422856304,0.76542536133126,0.998294883056083,-4.90459771574088
SEPHS2,0.0378778082062747,5.21192154619231,0.301555303457326,0.765451075261806,0.998294883056083,-4.90460288124571
PIK3R1,-0.0423446621803501,5.19609162765385,-0.301403711233493,0.765565325367868,0.998294883056083,-4.90462582455343
C14orf121,0.0304216044538947,4.75400320957692,0.301316722675156,0.765630888243721,0.998294883056083,-4.90463898501807
ZEB2,-0.0339300381605961,4.83120504742308,-0.301045711891263,0.765835159232251,0.998294883056083,-4.90467996204221
SLAMF7,-0.0318573294279713,4.61900764576923,-0.301034844752187,0.765843350562469,0.998294883056083,-4.9046816044008
LOC729417,-0.0296134988666401,4.66414563323077,-0.300993894819975,0.765874217667824,0.998294883056083,-4.90468779266681
RPS6KL1,-0.062651708218744,6.18291606634615,-0.300959057061133,0.765900477869445,0.998294883056083,-4.90469305661868
C20orf127,-0.0280030676841236,4.59944713626923,-0.300457701370067,0.766278424147508,0.998294883056083,-4.90476874422993
HDAC7,0.024393824202993,4.5922283045,0.300234750353615,0.766446514404546,0.998294883056083,-4.90480236213045
LOC100132826,0.0190076975337009,4.48459323515385,0.30006079516195,0.766577673158655,0.998294883056083,-4.9048285749993
OR8G2,-0.0552241321075671,5.39637647711538,-0.299980438885682,0.766638262587114,0.998294883056083,-4.90484067860904
SETD1B,-0.0245979311582332,4.54815049603846,-0.299829232008153,0.766752278172181,0.998294883056083,-4.90486344534754
LOC647219,-0.021129089225766,4.67168832180769,-0.299729330702874,0.766827610393277,0.998294883056083,-4.90487848093947
LOC100128761,-0.0183380036911464,4.60288190773077,-0.29972572823903,0.766830326933993,0.998294883056083,-4.90487902303375
GNAI3,-0.0439226711537703,5.04682469719231,-0.299682796395185,0.766862701150443,0.998294883056083,-4.90488548286805
LOC401115,0.0631098834191763,7.08109959607692,0.299503073405949,0.766998232063417,0.998294883056083,-4.90491251534515
LOC100131894,0.0256078567099165,4.56313804084615,0.299465196109524,0.767026796677684,0.998294883056083,-4.90491821049457
LOC100130154,0.0526472036506529,5.69152906496154,0.299452211352099,0.767036589021597,0.998294883056083,-4.90492016269095
MIR125B2,0.0171603443967967,4.51921917923077,0.299383530589174,0.767088384688321,0.998294883056083,-4.90493048712334
LACTB,-0.0240850207927415,4.98221448523077,-0.299318410448046,0.767137496127363,0.998294883056083,-4.90494027414154
ITPRIP,-0.0506154371126214,5.90392745026923,-0.299121833532154,0.767285753895976,0.998294883056083,-4.90496980524878
LOC651738,-0.0552323470903709,5.60683928003846,-0.299079139024562,0.767317955169791,0.998294883056083,-4.90497621656796
MIER2,-0.026252592722255,4.53185958938462,-0.299076546725228,0.767319910361008,0.998294883056083,-4.90497660581742
KRT31,-0.0206689432018764,4.58859982373077,-0.299053003038571,0.767337667799394,0.998294883056083,-4.90498014089178
RAB3IP,0.0384516890805935,5.61810078861538,0.299036279933127,0.767350281005255,0.998294883056083,-4.90498265169159
TSHZ3,-0.0471515463028797,5.01817484553846,-0.299028134610387,0.767356424542923,0.998294883056083,-4.90498387457651
LOC339760,0.055005237320994,5.43413881215385,0.298975712694485,0.767395963680405,0.998294883056083,-4.90499174406795
BBS1,-0.0267097265173584,4.64514715192308,-0.298964550263161,0.76740438300741,0.998294883056083,-4.90499341957743
IFIT2,-0.0658415686767737,6.13213732338462,-0.298938564471476,0.767423983050602,0.998294883056083,-4.90499731987144
XPC,0.0368591395536529,5.30850937742308,0.298699504619019,0.767604303731981,0.998294883056083,-4.9050331854242
FAM195B,0.0258084087150359,4.59844363930769,0.298696943839933,0.76760623537667,0.998294883056083,-4.90503356945782
NDRG1,-0.0378728666296524,5.7413286865,-0.298643277922896,0.767646716957356,0.998294883056083,-4.90504161685142
ABHD6,-0.0214376992279324,4.62524175426923,-0.298479146977904,0.767770529318297,0.998294883056083,-4.9050662199872
LOC732360,0.0254052365738009,4.72860727726923,0.29805021253838,0.768094126146821,0.998294883056083,-4.90513045383379
LOC100129622,0.0484803977421409,4.96775338811538,0.29794418022452,0.768174125680233,0.998294883056083,-4.90514631830968
NUDCD3,-0.0275340572894922,4.87921507892308,-0.297866930212038,0.768232411117185,0.998294883056083,-4.90515787288225
APOBEC3D,0.019827067967645,4.52264700796154,0.297630241924483,0.768411002004697,0.998294883056083,-4.90519325677571
PAM,-0.0504031212991395,5.30721729942308,-0.297596677420717,0.768436328835838,0.998294883056083,-4.90519827227328
GJC2,-0.0564845979194075,7.15152766076923,-0.297334429087725,0.768634223077128,0.998294883056083,-4.90523744041062
SLC25A14,-0.0707970806083872,6.49640212046154,-0.297160169768493,0.76876572909567,0.998294883056083,-4.90526344804136
GLT1D1,-0.0235370476243353,4.56856509711538,-0.297039044768747,0.76885714108286,0.998294883056083,-4.9052815166619
EXT2,-0.0290358700326831,4.79384880892308,-0.297001603087533,0.768885398684444,0.998294883056083,-4.90528710048766
RPSA,0.0425749148201757,10.5735407225,0.296952124300363,0.768922741306441,0.998294883056083,-4.9052944783862
SELS,0.0481358443122663,5.71060267715385,0.296805664812284,0.769033280517538,0.998294883056083,-4.90531631017686
PRNPIP,-0.031243552881211,4.86411468138462,-0.296726961742063,0.769092683131578,0.998294883056083,-4.90532803754415
OR11A1,-0.037492318610356,4.80698735180769,-0.296682903063735,0.76912593787038,0.998294883056083,-4.90533460128498
LOC643534,0.0158161784857255,4.46288886138462,0.296455879967291,0.769297298167108,0.998294883056083,-4.90536840727373
TREML3,-0.0620366421793649,6.29035482480769,-0.296080374775871,0.769580761102435,0.998294883056083,-4.90542426751042
LOC441151,-0.0397342483919407,4.85296043192308,-0.296012152037025,0.769632264875608,0.998294883056083,-4.90543440881972
IPO11,0.0556425508103963,5.27722137830769,0.296006884529794,0.769636241549063,0.998294883056083,-4.90543519173844
TCF20,0.0177879165870578,4.55597370634615,0.2960068104618,0.769636297466303,0.998294883056083,-4.90543520274719
LOC100129243,0.0277583002787301,4.77632273534615,0.295986303855104,0.769651778869365,0.998294883056083,-4.90543825054756
KIF1B,0.0225684669358798,4.60326596426923,0.295931771646786,0.769692948274951,0.998294883056083,-4.90544635439622
RAP2B,-0.0541315342232065,5.74589961911538,-0.295807518431327,0.76978675652791,0.998294883056083,-4.90546481373098
LOC652493,0.0457125092070624,5.27902836261539,0.295588177583656,0.769952362421655,0.998294883056083,-4.90549738077259
C20orf43,0.030218506827655,7.87073172384615,0.295455606945121,0.770052460794971,0.998294883056083,-4.9055170528546
LOC645339,-0.0710193454739791,6.34927453757692,-0.295298353866632,0.770171201080528,0.998294883056083,-4.9055403762265
CR1,0.0222276609457893,4.56093965476923,0.295064048372252,0.770348133498381,0.998294883056083,-4.90557510501983
C6orf160,0.0792539263987641,8.14533200453846,0.294964091667217,0.770423618220417,0.998294883056083,-4.90558991231517
PPHLN1,-0.0302990812713123,4.94146491592308,-0.294935915644159,0.770444896441883,0.998294883056083,-4.90559408533218
C19orf43,0.0330796889545187,6.52794642396154,0.294750743100939,0.770584741258543,0.998294883056083,-4.90562150054245
NVL,0.0244635709950114,4.59440267023077,0.294725053603599,0.770604142940101,0.998294883056083,-4.90562530258419
LOC649548,-0.0249132084084804,11.5999976996154,-0.294652699749726,0.770658788129252,0.998294883056083,-4.90563600918106
COMMD6,-0.0548521838848187,8.82918996484615,-0.294568995216059,0.770722007415715,0.998294883056083,-4.90564839215456
ZNF239,0.0332456713434393,4.71263048688462,0.294382045448743,0.770863210267968,0.998294883056083,-4.90567603631582
MIR591,0.0504826237017796,5.23617635884615,0.294061201320016,0.771105562072489,0.998294883056083,-4.90572343888069
STX2,-0.019197233695019,4.55056533619231,-0.294024312094742,0.771133428119578,0.998294883056083,-4.90572888573677
CA8,0.0809613691307999,5.00572278457692,0.293998022814188,0.771153287180675,0.998294883056083,-4.90573276705176
GABRE,-0.0737560961235145,4.78008112530769,-0.293766766646623,0.771327986158354,0.998294883056083,-4.90576689460976
TMEM115,-0.0316747709412613,4.79675848346154,-0.29369690299392,0.771380766017859,0.998294883056083,-4.90577719948919
MNX1,-0.0156216878513483,4.56908460719231,-0.293685509282613,0.77138937372577,0.998294883056083,-4.90577887983002
SPIB,0.0321248226127838,4.58523740130769,0.293598077544395,0.771455427547682,0.998294883056083,-4.90579177208711
LOC728453,-0.0522536139330587,7.83782722496154,-0.29352386331925,0.771511497046223,0.998294883056083,-4.90580271237315
FNIP1,-0.0410005885919136,5.31208844596154,-0.293522288840047,0.771512686592789,0.998294883056083,-4.90580294444526
ATF6,-0.0497425400081385,5.28408966296154,-0.293492098699931,0.77153549588164,0.998294883056083,-4.90580739411625
LOC440487,-0.0603210306555095,5.40784972734615,-0.293470154737107,0.771552075140681,0.998294883056083,-4.90581062811356
TIRAP,-0.0509294332304915,5.84413918646154,-0.293182556216832,0.771769373843773,0.998294883056083,-4.90585299089821
LOC644019,0.0462585569064768,5.22129366130769,0.292731778830862,0.772110002590138,0.998294883056083,-4.90591930694275
PPM1G,0.0408330888039639,5.88757593057692,0.292632410563128,0.772185096226623,0.998294883056083,-4.90593391190398
UBXD7,-0.0188096658382878,4.52684750284615,-0.2924319769735,0.772336572863722,0.998294883056083,-4.90596335632214
TMED9,0.0359376952706566,5.47770771407692,0.292226064598967,0.772492199642406,0.998294883056083,-4.9059935847985
LOC100129902,0.0436209095084317,11.4128785038462,0.292074203321996,0.772606981288689,0.998294883056083,-4.90601586492853
ARHGAP19,0.0338202071308644,4.83950325642308,0.292054718007528,0.772621709299046,0.998294883056083,-4.90601872286133
KLF6,-0.0623696500761296,6.33638398273077,-0.291977579080429,0.772680015749521,0.998294883056083,-4.90603003506125
LOC641825,0.0292700200798062,4.61563125423077,0.291929209462885,0.772716577241257,0.998294883056083,-4.90603712681651
LOC149620,0.0498948098127597,5.11390360776923,0.291833080203275,0.772789240745783,0.998294883056083,-4.90605121744249
RPS8,-0.0290617604823768,10.7427296807692,-0.291711931035619,0.77288081964967,0.998294883056083,-4.9060689689438
LOC100128370,0.0388219322471615,4.81304042230769,0.291280907753245,0.773206665323271,0.998294883056083,-4.90613206589991
EXOC5,0.0222944501975446,4.55910190084615,0.291076875102978,0.77336092503791,0.998294883056083,-4.90616190177645
WBP11P1,0.0372950089369961,4.66651835480769,0.290626537893069,0.773701437901317,0.998294883056083,-4.90622768173832
TFB1M,-0.027465298004725,4.75157490303846,-0.290549151659107,0.773759956500182,0.998294883056083,-4.90623897525753
LOC100130494,-0.0367881873152848,4.95888614661538,-0.290399522324508,0.773873108384058,0.998294883056083,-4.90626080327835
